return_lag_1,return_lag_3,return_lag_5,sma_5,sma_10,sma_20,rsi,macd
1.7203742367581818,0.48330822335221596,-0.2970296926785946,-1.0685383068714738,-1.0848914336798514,-1.1157725466726698,2.6907877073986053,0.20765890353599178
-0.4007635764673395,-0.678286436012269,-0.8598618785912886,-0.7051506255960939,-0.6919321897434161,-0.6947621059837642,-0.3082159869036948,0.2837394750115441
-0.14590805212344352,-0.03154605620719156,0.27848306710660453,1.6267970245303256,1.6434879091393217,1.6605146342161663,-1.7436741376247282,-0.5508177106456953
-0.14024741212006372,0.7399892942509341,-0.5843005661970798,0.7646391297137449,0.7494433478784173,0.749797227031379,0.4934182191165525,0.058863126717093234
1.1733745706870014,-0.011704893111979383,0.11283465596600047,-1.0616073627613978,-1.0765013543624007,-1.1134108575887751,2.19286851243174,0.33262621723020586
-0.5550540966171746,-1.091083954222762,0.09165923876607227,-0.5364594652310254,-0.5332079247037262,-0.507780740241617,-0.6046949541963228,0.3116117583200593
1.4657320818682318,0.6631703065490794,-0.7640459625653113,-0.7037472526151283,-0.6944091244224587,-0.6930158873883997,-0.46292211584309967,0.26463190708032835
0.3140207667339159,0.4512662957347169,0.822042417570702,0.7790165427024148,0.7576329816149046,0.7530391820465433,0.8650738139581736,0.26911235895690633
-0.8067071235880128,1.7458716849077849,0.49062203145814004,-1.06023263004535,-1.0728790163635695,-1.111600229291123,1.627924273050832,0.34377034088093694
-0.8307628654346259,0.3734371622524303,-1.1557301904789057,1.620811209162532,1.637002062841019,1.6564926061399583,-1.6669032196941793,-0.6889169791676926
-0.631595477922899,-0.4039996794218149,-0.6747207471891773,-0.7003963416197605,-0.6966856135205383,-0.6915487775029506,-0.32130471894673573,0.2413403008259153
2.0515201750786862,0.577122815752225,0.375763358476963,-0.5276096233714654,-0.5299578427838264,-0.5071867396538495,-0.41610235831124837,0.4502561761195179
-1.5493823501025712,1.1914622019161896,-0.00598834459408528,-1.0610059171981268,-1.072134504205707,-1.108630226352286,1.2357410175594075,0.30669530982466897
1.0211462592182419,-0.1399544871749667,0.7481313355650754,0.7937662791350142,0.7672257344181334,0.7574834515044175,0.9096870003906599,0.5250835970967523
1.4004807410801945,-0.560380263931428,-1.0888502397897355,-0.5077619197835215,-0.5234863140270218,-0.5048966169058311,0.06789685978084306,0.6925249110941085
-0.15853980269796658,-0.14569180785784064,-0.02589352920092499,1.6144817106157279,1.6311175532856055,1.6530932051858678,-1.40156236759319,-0.799634389920678
-0.09583898311677828,1.4877800731625743,0.6710644759168651,-0.6991361699633832,-0.699176865741078,-0.6904538125640536,0.26810550476066214,0.22347827098735681
-0.07905092667304274,-0.8398238640970659,0.3803964492356775,1.6063765156440273,1.6255623471846317,1.6504380941248835,-1.3883068655394382,-0.8561193538835831
0.030598042064515857,-0.6379584970992106,-0.39954894909727146,-0.7035754110256219,-0.7048466121740316,-0.6924147301670447,-0.9482226515241816,0.0693697768652518
0.7732330695392893,0.32046734084347184,0.45847671410327084,0.8124970123911694,0.7780497957901347,0.7636381563897178,1.093651264545292,0.8516685302508981
1.8524992201399595,2.0815034226338316,0.5847393355484541,-0.4910932856014385,-0.5151535048755602,-0.5026852171272753,0.4634408373585744,0.8539430071146996
-0.8029975651800587,-0.8154422561594397,1.7572594084866375,-1.068967910845239,-1.073408765398972,-1.1058534525203132,0.7618943892606033,0.22551045606505674
1.078999962247019,1.037171761367555,-0.13465176182046928,0.8334903265758207,0.7923243846629985,0.7696783551376173,1.2316829951520685,1.1268605177615054
0.13359562335447375,-0.15849467180764937,-0.14040759512485876,1.5986436441162573,1.6190908184278268,1.6459866680334214,-1.4156446828919582,-0.903802572497833
-0.9360305081549638,-1.568177977773248,1.20106101155933,-1.0789347230365876,-1.0736664811459244,-1.101416339696027,0.8388533658327058,0.18442068391395325
-2.077348324007023,-0.09494448864788053,1.4983350121388799,-0.7164062497087377,-0.7107740743539364,-0.6958212877547227,-1.4463335020808252,-0.11881350369698189
-0.28620823860537964,1.4216448186922424,-0.5564341270806371,-0.475770743870485,-0.5086247059527661,-0.5019194573334064,0.7123577114999067,0.9051517951935765
0.22683178106122323,0.7859002673575024,0.3272557100221041,0.8568894230135558,0.8104933448231434,0.776885085160289,1.899041009844277,1.415495686466635
-0.09797683595319552,-0.0779290162980419,-0.8367794083428616,1.595550495505149,1.6107580092763647,1.63989637285041,-1.4520379323437176,-0.9626193612360767
0.4565789326260214,-0.8116824469919998,-0.8123191282332166,-1.0836030862181676,-1.072535395367633,-1.0960488645053577,0.6856272589097677,0.21123291097606764
-0.8843961262161809,1.8797864718272934,2.0939741296595864,-0.47118830148365853,-0.5038569646341465,-0.5040521341424988,0.4340541463995772,0.8728075785375489
-1.034265965789232,0.033205289331389436,-0.6342626820532937,-0.7292370883918531,-0.7164867734113815,-0.7005446659225116,-1.5110203426277484,-0.3062223023255133
-0.22335112696027815,0.13759810588005555,-0.15325177009556354,1.5926005482186287,1.6062909363291904,1.6333766796521443,-1.4141514786768303,-1.0171068071155382
1.1360803431876152,-0.9465174929899437,-1.5674837033634494,-1.0859802282063338,-1.0730365093200405,-1.0925206441466913,0.16109464903952322,0.19188356850804744
-0.6536517573520926,-2.103295932655932,-0.08949652946156443,-0.7409509567431797,-0.7206674955286095,-0.7050676583498484,-1.4758567784284433,-0.43291856804136625
-0.8462975952449994,-0.2878925415616756,1.4319863589407242,-0.46609033432831404,-0.49688432192493415,-0.5035797963257201,0.7094887286946658,0.9515315612897355
0.6899336050809676,1.0958091675212176,1.0462727218076926,0.8790283477949136,0.828748210232273,0.785687744472986,1.9573011523898436,1.7237559210584537
0.24115413532627888,-1.0460836767677784,0.03906674960439061,-0.7514046534381287,-0.7252634263492608,-0.7086746016779786,-1.2640102012099297,-0.4993478854334819
-0.14009486877583355,-0.09711130146197823,-0.07242615326079399,1.593287914576652,1.6034703806542112,1.628474385644666,-1.0395001495627973,-0.9870987119940857
0.7859713909964857,0.23209726775631773,0.7941904496795307,0.8914868630340995,0.8423498746547606,0.7934670051826627,1.4579230546519393,1.8497075150698323
1.5216407986250577,-0.8941836566626176,1.8916062984560893,-0.47050093512563407,-0.48916716705785857,-0.5044958454249275,0.8938839938439419,0.9542866851764578
-0.7302940977318586,0.4649566412047403,-0.8085471872837247,-1.0846341357552036,-1.0727501584900934,-1.08841989310102,0.16385335427697645,0.20581460872643217
0.41472737710726865,-0.6603135573186917,-2.104328324178278,-0.7506600065502691,-0.72711038920242,-0.709683687013824,-0.6190599776320733,-0.4632093418275087
-0.7821363671700782,0.7014724040728377,1.1050993333704262,0.8943508895258666,0.8531453009437678,0.7995930835336132,1.6637128464932973,1.870786467575688
-0.6541529632869095,-0.8555690318856374,-0.28306716815593364,-0.47098781962923475,-0.48107775611185283,-0.5047391709669045,1.0067371998130572,1.0021743980113251
0.40442758695557784,-0.22418394916013862,0.14379641061557286,1.5916554194763461,1.5986024165451105,1.6248889122172985,-1.2573267127033037,-0.9767803880645908
0.5697007508434877,1.1536627759402787,-0.9438173057330028,-1.0805385778719767,-1.0746830265922365,-1.08475569670419,0.27244997171515034,0.21977173557727753
1.2544198580597927,0.2466136368070416,-1.0437047598699316,-0.7444737093280527,-0.7304320588298062,-0.7114871586778889,-0.23527057703399604,-0.3893343867660566
-0.4683760083961792,0.7988111458302253,0.23860049308352718,0.896040665156009,0.8644847938096735,0.8053398603044225,1.9817091515285645,1.8719325881759536
0.7420512340669703,1.5444461456933058,-0.8913146037351076,-0.46385639366473497,-0.46985280357792575,-0.502241505844847,1.1553995961377497,1.112454648927325
-0.17391715110335204,-0.13979987743413103,-0.09167033393391859,1.5986436441162564,1.598230160466179,1.6230425007517089,-0.5985440284726211,-0.8013422238121056
0.08128914334642295,-0.7379941171815613,0.4722112342321833,-1.0818846703231075,-1.0803384554836921,-1.082809092368374,-0.16311666496520452,0.1463537887706495
1.1034349906464138,-0.6608215527351972,-0.8525753810886736,-0.4590448291585664,-0.4651566499667929,-0.4995506116159247,0.7120897095070124,1.0784409835868336
-1.5533281414277664,0.579610840545428,1.1631396181171967,-1.0862093503256753,-1.084834163513862,-1.080862488032558,-0.28346540931525405,0.08973863652178266
0.5971401198218381,0.4225381523157061,-0.656689875380139,-0.7318147122344433,-0.7305179640787907,-0.7127681960900617,0.3149699792348496,-0.2411476633754794
1.04591694794732,0.4120988382043557,-0.2191530071408211,1.6119327270380555,1.6033272052392378,1.6224055603624166,0.5059175571412583,-0.5626969652021253
0.03808431540222133,-0.790538657112988,0.7094901628779064,0.888422354687909,0.8723737591747165,0.8101491180752618,1.411165397736835,1.7544534564297087
0.6068316119254247,-0.17408032625684602,-0.13449665320014387,1.6230451498261103,1.6074077045659845,1.6212032459197065,0.22594216960544597,-0.4314616250558107
-1.4318919793495135,0.7542960336527459,1.5551839291734344,-0.4595889941920023,-0.46288016086871303,-0.49678815105112684,1.0032663424300974,1.0482670296576166
-0.7998307849468987,-0.4725280090617722,0.8071429877037778,0.8685746510999647,0.8735191624945051,0.8148152431743504,0.7014734822207115,1.500347837904465
1.2847663807193819,1.2736053523754578,0.2531637021247048,-0.7202726854726227,-0.7306038693277749,-0.7139490406320095,0.11455781125198572,-0.1276043739167358
0.028946539577492894,0.08458306704710676,-0.7346210872255878,-1.0824574756214607,-1.084146921521989,-1.0787083413227028,0.24974460190703435,0.1651245817489122
-1.1745549547492262,0.04079297390988598,-0.7873351727052287,0.8510181687054338,0.8709706401079759,0.818336306899429,0.41123011118963543,1.233270633387456
-0.42253686308637356,1.0622780010665145,0.41918287487715583,1.634100292084331,1.6132778965799002,1.6211960892861184,0.24102450098571285,-0.26374387550677814
-0.09588133756572899,0.6074219112142047,0.4296558735394852,-0.6995657739371482,-0.7254781894717213,-0.7126322200518981,0.9011124929987187,0.1708098894917163
0.101855794750511,1.120575199937827,-0.6571995099462401,-0.45626672346155317,-0.4634242274456123,-0.4938253047458776,0.9760308689443201,1.0405809981644558
2.2742891876887783,-1.572177219937885,0.587235388455103,-1.0874122414522176,-1.0859509317506557,-1.0792379322081822,-0.6368022162594499,0.08248735386741575
0.39154113682976616,0.6172446870947798,-0.16888771480006196,1.6495087546100362,1.6201646340401283,1.6218616562097612,0.547673336588188,-0.06822872335859526
3.102107531648998,1.3043629578766396,1.2834692134491528,-0.6778850933944729,-0.7142675544792912,-0.7098626028535132,0.9092832166533104,0.504293156578272
-2.622301663651138,0.03153141511028418,0.09061030807487717,-1.093942221853446,-1.087167922777931,-1.0804831864524174,-1.024839488210805,-0.008763851587804468
0.35650261511352105,-1.4490960482109414,0.7624842385450288,-0.45555071683861126,-0.46330968711363374,-0.4896028909292177,1.1427733060492178,1.0280886655326127
-0.4319686501387775,-0.8084727686307231,-0.4682983992044013,0.8416814423422736,0.8677348757295738,0.8221293227008354,0.6914498569966729,1.114974109930542
0.8625337725931755,-1.1882730612647754,0.04667891737644477,0.8299962142558651,0.8627380537469959,0.8267668212655732,0.4878187998579057,0.9693852670690277
0.05660701894870677,0.10542832030604575,1.129945278382115,-0.45277261114159717,-0.45835581775554846,-0.48386327079199587,1.096531108403801,1.1312900347351063
1.46608645948305,-0.09498741684254254,0.6151361971485939,-0.65777962742227,-0.7011240513847182,-0.7062556595253835,1.1258914394235753,0.7691499607341448
0.3976302110378948,-0.4260679133280412,1.0714599718490951,1.6563251376604413,1.6270656890418536,1.6220763552173876,1.1372790889669562,0.07310805167622686
-0.5074724215780767,2.307290129223224,-1.5714958498889608,-1.0974649744383191,-1.0896019048324816,-1.0818286335668785,-0.9720911145451974,-0.10290992085785047
-0.4558822633801818,-2.6556313690862012,0.037387474290748825,-1.1064580176224672,-1.096259561628752,-1.084591094131676,-1.0291067723725167,-0.2804222698452712
-0.09270720531912889,0.39903782446889474,0.6249906681952857,1.6538334346126045,1.6324634021863578,1.6206092453319387,0.7489959200366977,0.09215530198635263
1.6389960082878425,0.36352466072417433,-1.4480175319549609,-0.44776056478100523,-0.45344490102195506,-0.47902538648680626,0.6055770954147569,1.1354152248131686
0.11836784977420944,3.146322341769806,1.3143260645635468,-0.6440036599968711,-0.6879089605826589,-0.7025055835255027,0.9697276025633229,0.9293819349024589
-0.3420789996617527,-0.4356274661171093,-0.8053271522483186,0.8277336333273699,0.857798501930408,0.8333795507004776,0.40994661244470426,0.9323946981673443
-2.0380243630884896,-0.5121540336527654,2.3204893825641264,-1.1191170147160767,-1.10071231703443,-1.0870672893529716,-0.6680352980860607,-0.36757842109514416
-0.5695505593794101,1.48813925127986,-0.08953959617269851,-0.6308291381347433,-0.6755529222704407,-0.6984191457470069,0.8845816473604542,1.027203885217596
-0.8489827015343328,0.05956659139775712,0.11152282274472701,-0.4403140959024112,-0.44999437352109245,-0.47381535723506346,0.3738817416482074,1.1823122084288695
0.7187373468836237,0.876410663765036,-1.1863529470736651,0.826845785114922,0.8474326018863223,0.8373228558072224,-0.13927674930867454,0.777733271123494
-0.6119476774595278,0.40520938305113857,-0.4216883906079536,1.648821388252013,1.635513038525294,1.61990073860677,0.2949438356701656,-0.0056495779283832264
-0.2634015737872641,0.12216405244016038,3.1622289016478122,-0.630600016015402,-0.6650867994358735,-0.6954849259761077,1.3265263029337728,1.0457478890794392
0.9341145457523318,-0.45986502013401187,-2.658445982215014,-1.1247877871697751,-1.106024124929949,-1.0895792677422047,-0.5214654544639601,-0.434165689138679
0.7306274415738695,1.663391083233813,0.3704519630234187,-0.4359607756349256,-0.446157272399801,-0.46803995392990344,0.32621513258115387,1.1726976982227308
-0.9563216948502009,-0.3445201442329723,-0.4312787892207822,0.8283350788906402,0.8394004611063054,0.8401067862727829,-0.5565909174793101,0.6435168216002206
-0.7542737792167267,-0.09177028687530868,0.40607971714848645,1.6477903387149762,1.6405241780493682,1.6209957035456675,0.6313269577356936,0.055999549588622514
0.9195044136385548,-0.6180445418036653,0.41227118950834685,1.6422054870560316,1.6454350947829617,1.6210171734464296,0.5745629640967134,0.07528098555720143
-0.6879376626324091,-0.5750731000037851,1.4986953492167516,-0.6384188083379259,-0.658157109351153,-0.6929443210525241,1.382045555746476,0.9918375288013603
-0.045144739689536494,0.7306663297578964,0.8849928961230533,0.8200866825943517,0.8306094906269288,0.841108714975041,-0.8414309384223124,0.4446769353460597
-0.06874294652282818,-2.0634392779003354,-0.5080522851501916,-1.132148335253616,-1.1129681325561667,-1.094016380566491,-0.8274781600876726,-0.5401604907576836
-0.444918430959988,-0.8582905114074422,0.06551311172488215,-0.43364091417659434,-0.44463961300108135,-0.46323785279265156,0.4480622927730071,1.1172289206452324
-0.8398553704378834,-0.2647769310140658,0.12831255609158698,-0.6473259307273207,-0.6525589506256869,-0.6918064163121028,1.5509014967629122,0.9262377438263095
-0.7268423055615616,-0.967083550014791,-0.3398774912002983,0.8116664447085572,0.8205585764957848,0.8417528119979212,-1.2453749278028317,0.24024613736991246
-0.46886571402836175,0.7427174911366357,1.674512666527755,-0.43971265033914014,-0.446286130273277,-0.4584500649225749,0.5401504482946328,1.020838399362036
-1.1628256674666158,0.9489610909423394,-0.4555945505906948,-1.1464398274475327,-1.121873643367522,-1.1012946769250382,-1.4955161731224893,-0.776003443465061
-0.1981431491874163,-0.7622986344216117,-0.0863120854872267,1.6353891040056259,1.6454350947829617,1.6208311009731526,0.5560423198976452,0.05270639202286508
-0.3744212218163602,-0.04356352622241194,0.7387782886480977,0.7974895135743111,0.812340307676303,0.8415882094254075,-1.718335806580468,0.05233761411512041
-0.5450701609206271,-0.44875266844402906,-0.8553056420126579,-0.4428057989502485,-0.44532685499295444,-0.4556231946554889,0.11226613778009847,0.928379732877094
-0.2548375958398585,0.9341530457202716,-0.6142844703674156,1.6329833217525416,1.642986795186914,1.6221550781868515,0.6122020497373759,0.030239192446960023
-0.19324719368599544,-0.6950639094658638,-0.5711743725498593,-0.6508486833121936,-0.6474332707696329,-0.6892872812892819,1.6421159447776268,0.9315841880395522
-3.143112727416776,-0.06748140124406048,-2.0643430638931752,-1.1564925604336342,-1.1313948084632641,-1.1083010212072582,-1.4673969075118618,-0.9735645423705966
-0.4582974247635944,-1.1763848856376886,0.9577774218758699,-1.1647123164650053,-1.1418322962148366,-1.1131746886803857,-1.197579596687821,-1.0325091322087534
-0.22005615172248813,-0.7344955660283695,-0.9644497232858409,0.7835989850892418,0.8049524562636666,0.8384679171812316,-1.7350105519442787,-0.20490707642445113
0.973874977308126,-0.8490395388234533,-0.2598769704320404,-0.6474691320519089,-0.6391577317841615,-0.6851936868771978,1.7793174359977313,1.0436705987124115
-0.03702648051345932,-0.1986344967725437,-0.7590040278889839,1.6322959553945173,1.6401376044289397,1.6227705486753816,0.1731428808216176,-0.06561670609219196
-0.08520171410681024,-0.47302434838919155,0.750868335527885,-0.4482188090196881,-0.4443103095466422,-0.4539771689303503,0.3824658502876561,0.8563768989982284
0.13124448490938706,-0.550261082931738,-0.4444463426583377,-0.45228572663799693,-0.44416713413166875,-0.45417755467080206,0.1047816753063514,0.7837739684473657
-0.5304358827504397,-0.2560969429250882,0.9429215955113954,1.6164865291599646,1.631718890028495,1.6214966678967961,-0.2074045707041439,-0.29892398014347
-0.9292083494575325,-0.3773004835562543,-0.037949776005218726,0.7730020870697042,0.8003994780675076,0.8349182269218031,-1.3775162263560166,-0.34357302565258047
1.6993239490354164,-3.1834974913317615,-0.06194482687116914,-1.1748796105107777,-1.1497498966628745,-1.1180340428863382,-1.2962378627153162,-1.1076872447245858
1.712198233270431,-0.19367221923078853,-0.6915523565422975,-0.6404522671470804,-0.6355353937853302,-0.6808209837552,1.6958716594742962,1.144680419576512
-1.0779168573656877,-0.03533529474116085,-0.19352111429571567,1.6004479808060692,1.6209091461979912,1.619535750293805,-0.8114327233057106,-0.5111915561733316
-0.10007644691660611,-0.08416312409126767,-0.46879634007069565,-0.4560376013422115,-0.44488301120653634,-0.45447813328147973,-0.48681596629884577,0.6895784424669614
0.5019185369764244,-0.2208443392273319,-0.7311112472919824,0.7649255323629217,0.7922384794140143,0.8292215465861059,-1.4570217695795369,-0.4851223054668296
0.3443928052353997,0.9892601288936753,-0.8460248193011332,-0.6322038708507914,-0.6353206306628696,-0.6751099901523281,1.4480102495907166,1.17845367507154
-0.8358534517448122,-0.4623128979975147,-1.174426411851907,-1.185218746146056,-1.1585981373082408,-1.123065156298392,-1.2606130924145016,-1.2161142007078936
-1.2730143108183134,1.7245362438516216,-3.1880153708931394,-1.1866221191270216,-1.1664441500487917,-1.128203619214259,-1.1952402182671968,-1.2705609669338331
-0.4784933729467876,1.7375849268935826,-0.18854282496534638,-0.626218055482999,-0.6367810198956004,-0.6692701771448799,0.9687448896550163,1.1349627479990394
-0.2324307390721615,-0.5354285645637414,-0.25116897461207954,1.5749295047644274,1.6047446418474758,1.6149054083626542,-1.552348814432444,-0.894787790970934
-0.32092419103109493,-0.9396029193422198,-0.3727636028951428,0.7567344165964685,0.783934305345548,0.8225730339832636,-1.37878315028061,-0.6363225613213823
-0.391227936928781,0.13521511822826318,-0.5462822945039743,-0.4576128159126831,-0.4487057947863303,-0.45391275922806257,0.11638693745662708,0.6104939657520818
-0.8284814608143946,0.3512508078315802,0.998206492795253,-0.6278219103183884,-0.6393438598236272,-0.663945641755736,0.6274273442929541,1.006106114928576
0.31801302865676245,-0.8449834089732546,-0.45805032702548343,-1.1849037032319616,-1.1706105546245225,-1.1336140342064533,-1.6020644482580584,-1.2590196359912946
0.01932927870942482,-0.0992393543675105,-0.07868037665927213,-0.4638277533998176,-0.45335899577297134,-0.4537839398234863,-0.47579271638876075,0.44509428867935147
-1.5272627454149812,-1.090325876045238,-0.029694994476728815,1.5582608705823437,1.5952091592102366,1.6128371412558498,-0.848629499025594,-1.0153989524762497
-0.3979463321089957,0.5109104290516224,-0.21580262128348218,0.7544718356679728,0.7757160365260655,0.8159960877162973,-0.6998241021770589,-0.6560339766196774
0.7654321175148396,-0.32307876639823174,-0.936880420819802,0.7580518687826814,0.7705617215870166,0.8082382969073836,-0.546723583922932,-0.6586132626625749
0.785982698918325,-1.2880661764708907,1.7358551243298403,-1.187968211578152,-1.1762516659744806,-1.1386594608856824,-1.3563607414277996,-1.2448747327703626
-1.298559317889803,-0.394334867330543,0.1414057337738411,-0.469469885588598,-0.4588855667909507,-0.45482165169368255,-0.51238681288541,0.3327077827575548
-1.20153650023896,-0.48278242638167307,1.748945911577542,-0.6326621150894742,-0.6400740544399921,-0.6581344552826387,0.1258369148408916,0.9486002210130114
1.1617331498804468,-0.23338655634428712,-0.5314019160260333,1.5442271407726866,1.5878499428805954,1.6106829945459942,-1.0882498672761434,-1.1244531063176952
0.03478739027934828,-0.4011442718502002,0.5183133012373412,0.7588537962003759,0.7656651223949215,0.8017758567778184,-1.0062660094341276,-0.6471777308940905
0.2847725739428006,0.021783876023181544,-0.09380525343105044,-0.47614306731441486,-0.46425464485245926,-0.45558741148755155,-0.6604572052235148,0.2141715918282338
-0.20754026197122427,0.3245136831100216,-0.8419556015304773,-1.185734270914574,-1.1802176249692482,-1.1432969594504205,-0.9328304290855156,-1.1562479449002443
0.7880513914254682,-0.837511554904847,0.3581385060707245,-0.6407959503260919,-0.6406324385583893,-0.6531820648400479,-0.4983467499946493,0.8530981788407647
-0.18757827983614717,-1.5457587344729617,-1.0880897155201843,1.5364369887150802,1.5760522886867738,1.6072907502254918,-1.3593402466019417,-1.233340527395805
0.03951360474357361,0.777993641363046,-0.31836692843855674,0.7607726939498599,0.7625868509729898,0.795843007533732,-0.9402964590646844,-0.6457164345595997
-0.2571661025321078,1.1796630830300556,-0.22838530839179505,1.5273580247361798,1.5634958047935925,1.6034691078897356,-1.418665947060378,-1.3628062531432739
1.259665257303856,0.79882260693247,-1.286468064878865,-1.1793474918379339,-1.1821934456958836,-1.1477555421754693,-0.7694063182429293,-1.054176032070888
-0.5923218384884089,-1.2156201066345087,-0.4785859044685184,-0.6472113696676498,-0.6397161159025582,-0.6492602296340657,-0.5404719467741416,0.7700009738551374
-0.3734309687962503,-1.3139572236542327,-0.3898529515418859,-0.4787779716868408,-0.4674474566063698,-0.4564247376172957,-1.2185028223750938,0.16983669832433787
-0.13578576521779817,0.03745138767828453,-0.39668432797763187,0.7633216775275323,0.7597662952980107,0.7894091939385168,-1.5412601084821023,-0.6706592860556431
0.3680554191738128,-0.2081589055852663,0.3313151086274997,-1.1694379601764204,-1.1779411358711687,-1.1500814480914263,-0.0015626266009003532,-0.8763211321350232
0.005087658897315321,0.8009193225513139,-0.834459638018998,-0.6527962213265954,-0.6395156703215951,-0.6463617930311043,-0.546630367945708,0.655921262400776
0.671688477350525,0.2908229435073122,0.0276084828042072,-0.4833890543385855,-0.4705400455697989,-0.4587935833347773,-1.1149605326947005,0.09690550908171519
-0.40820226786401403,-0.18792651262151008,-1.544992119856153,1.5283890742732158,1.5512543068133535,1.5973501861723727,-1.3306562497426184,-1.473150238542393
-0.2924658347438699,0.04224162482127686,0.7862583113627569,0.7607154134200242,0.7573323132434603,0.7840846585493729,-1.2895255461392425,-0.69236663335538
-0.17737511321061994,-0.2584569922477224,1.1892238204380485,1.5202552390365982,1.5388553158766434,1.5899287571420742,-1.1746375096569857,-1.5531849259440194
1.6896820213548915,1.2789218073266522,0.8071544857875788,-1.163280303219122,-1.1740038119593958,-1.152872535190574,-0.3516198331488045,-0.7609987089351202
-0.6036562022287447,-0.5981528454971479,-1.213788233196963,-0.6584097132504585,-0.643123690778929,-0.6456031898708231,-0.7625657370751697,0.4766563725639042
-0.5005415349286347,-0.3762968162800872,-1.3124426547441728,-0.479264856190441,-0.4715852260991056,-0.45883652313630285,-0.95385102271692,0.1138384770523485
-0.09349345471927711,-0.13543240150324673,0.043326548843384764,0.7571353803053157,0.7573323132434603,0.7803918356181928,-1.3161369845478295,-0.7152313752235541
-0.08069944726125487,-0.41153913750043775,-0.18277857867567074,1.5111189945278614,1.527272424805282,1.5827148704858154,-1.8665734710550366,-1.6440183345183657
-0.6877376545367244,0.37523396243577,-0.20307625553307604,-1.1550032666579155,-1.171398019406877,-1.1567872137629687,-0.19513091529779195,-0.6295709126106569
-1.2272652247456723,0.00734933507783656,0.8092579668819508,-0.6648251325920159,-0.6487504845873898,-0.6442792126571247,-0.4164553909922854,0.3699316017588889
0.9961548071938805,0.6829801225239235,0.29751565906323885,-0.47568482307573245,-0.47261608908691527,-0.45884367976989027,-0.7122325847811827,0.1373866769654282
-0.1268828445894677,-0.2942349049214718,0.048132242651970594,0.7552164825558321,0.756773929125064,0.7778369174274342,-0.7539731963641939,-0.6864004670537586
-0.32523982644912863,-0.1775851309267733,-0.25353663910951096,1.5018681889594543,1.5187534876143556,1.5742485729517326,-1.8778004530279697,-1.7349605350503248
0.6190549839558152,1.7147637038082304,1.2888028230137556,-1.1495616163235585,-1.1675609182855855,-1.1588268543354228,0.07793879226403837,-0.5117865964034635
0.13941194747263141,-0.5051292591925,-0.37175669708422443,-0.4691834829394215,-0.4727019943358994,-0.4588150532355403,-0.28722074646765466,0.18498513415982115
0.5655850652866409,-0.6096407478325409,-0.5943285894936796,-0.6701522218667021,-0.6554797290911472,-0.6458322021456252,-0.2735399363868698,0.2638492778294047
-0.27558293096623176,-0.07959986822666586,-0.4071127347569302,1.4930756276297303,1.509819341720005,1.5643795752344898,-1.8912026491358203,-1.8356450941908415
-0.2860481253571759,-1.2416973599430021,0.013127365903282603,-0.6805199977668984,-0.6638698084085981,-0.649918639924121,-0.5730467264057757,0.08012217637747678
0.12944304692744604,-0.6948611920022151,0.3821990471569461,-1.1509649893045244,-1.1650696660650457,-1.1620043996482992,0.2868006469741688,-0.5287277425834097
0.3939921804563118,1.0118417678493643,0.6909382122555351,-0.45984675657626173,-0.4693516896255184,-0.4574982326554293,0.6064032039404543,0.32686409234029457
0.3160954027386536,-0.09256718703901355,-0.13011508472792263,0.7578800271931754,0.7590647357646405,0.7749026976565357,-0.09481319944584948,-0.5808127962541866
0.6239923974428059,-0.12640887931699074,-0.28942999642938616,0.7599421262672472,0.7613698599457149,0.7719040681833479,-0.19227046132735448,-0.5367339303300362
-0.35038641716514124,-0.3274528626715938,-0.172403828428635,1.4849990729229474,1.5062972265116557,1.5545392040515966,-1.8977757748310742,-1.9039808595306542
-1.4630183677576132,0.5754394027123554,-0.6058535598612949,-0.6936372390991906,-0.6732191630063715,-0.6553218982827279,-1.15846408720908,-0.15896707675114777
-2.27641245458212,0.6296336404856595,1.726051051216386,-1.1653137620282763,-1.167288884997136,-1.167035513060353,-0.31953929097467215,-0.7044974699562444
1.40051849911988,0.1434932196201062,-0.5010048438393172,-0.4547774296858342,-0.4691226089615604,-0.4592945476859068,-0.04355849768324562,0.3141778992263873
-0.39052670528385375,0.3225700804722612,-0.08711155700992154,0.7592261196443058,0.7597090251320213,0.7669659910079324,0.03417600324012618,-0.5604837855615913
-0.08141780068001829,-0.2771233004080986,-0.07410239652991864,1.4771230000705884,1.4982937208146323,1.545772327906837,-1.8163874825147932,-1.9422536622115578
-1.4318032376788796,-0.28773025937274066,-1.2399496300190143,-0.6983628828106061,-0.6783877954869169,-0.6591864804200097,-1.3575979202134567,-0.2619823951459364
-3.394396745387073,0.13338927744232132,-0.6913489849698955,-1.1788606073343335,-1.1709828107034537,-1.1709645048999224,-0.7781587727780833,-0.8524306393823061
-1.5882897454946516,0.4015220706468553,1.0208609959602646,-0.4578419380320247,-0.4685928599261581,-0.4613556581591234,-0.4399562616415172,0.2159956234828685
-0.5530749526511056,0.6346379376149417,-0.12106244632868071,0.7610018160692011,0.7588070200176881,0.7639387350003951,-0.11020712328480771,-0.5374867426564877
-1.1400815000590165,1.4216830882133396,0.14971054612824053,-0.46087780611329787,-0.4683208266377087,-0.463982142685758,-0.3592444743736081,0.1487524494793381
